id,lat,lon,state,station
247943605,49.0197799,8.330687,Baden-Wurttemberg,waste transfer stations
1886672785,49.0187736,8.3313924,Baden-Wurttemberg,waste transfer stations
2756689167,49.0196324,8.3301811,Baden-Wurttemberg,waste transfer stations
4438852762,49.0185555,8.3300674,Baden-Wurttemberg,waste transfer stations
4438852764,49.018682,8.3304827,Baden-Wurttemberg,waste transfer stations
4438852765,49.0187593,8.3307578,Baden-Wurttemberg,waste transfer stations
4438852768,49.0187887,8.3308978,Baden-Wurttemberg,waste transfer stations
4438852769,49.0187949,8.331251,Baden-Wurttemberg,waste transfer stations
4438852771,49.018803,8.331094,Baden-Wurttemberg,waste transfer stations
4438852774,49.0192699,8.3297798,Baden-Wurttemberg,waste transfer stations
4438852775,49.0193051,8.3299032,Baden-Wurttemberg,waste transfer stations
4438852776,49.0193579,8.329997,Baden-Wurttemberg,waste transfer stations
4438852777,49.0194107,8.3300641,Baden-Wurttemberg,waste transfer stations
4438852778,49.0194933,8.3301312,Baden-Wurttemberg,waste transfer stations
4438852779,49.0195637,8.3301607,Baden-Wurttemberg,waste transfer stations
4438852780,49.0197552,8.3305851,Baden-Wurttemberg,waste transfer stations
5934442810,49.0188047,8.3311652,Baden-Wurttemberg,waste transfer stations
5934442812,49.018583,8.3301596,Baden-Wurttemberg,waste transfer stations
6680653688,49.0187994,8.3309948,Baden-Wurttemberg,waste transfer stations
257517747,48.5235878,8.4338885,Baden-Wurttemberg,waste transfer stations
1319615881,48.5234566,8.431374,Baden-Wurttemberg,waste transfer stations
1319615938,48.5244393,8.4329757,Baden-Wurttemberg,waste transfer stations
1319616366,48.5242643,8.4336311,Baden-Wurttemberg,waste transfer stations
1319616756,48.5259897,8.4329959,Baden-Wurttemberg,waste transfer stations
3882193591,48.5233901,8.4334853,Baden-Wurttemberg,waste transfer stations
3882193594,48.5234559,8.4314134,Baden-Wurttemberg,waste transfer stations
3882193608,48.5236977,8.4310098,Baden-Wurttemberg,waste transfer stations
3882193609,48.5237066,8.4298833,Baden-Wurttemberg,waste transfer stations
3882193611,48.5237107,8.4313228,Baden-Wurttemberg,waste transfer stations
3882193612,48.5237452,8.4294525,Baden-Wurttemberg,waste transfer stations
3882193619,48.5237928,8.429264,Baden-Wurttemberg,waste transfer stations
3882195182,48.5246013,8.4291563,Baden-Wurttemberg,waste transfer stations
3882195223,48.5255227,8.4292101,Baden-Wurttemberg,waste transfer stations
3882195227,48.5255825,8.4329925,Baden-Wurttemberg,waste transfer stations
3882195229,48.5256123,8.433144,Baden-Wurttemberg,waste transfer stations
3882195236,48.5257713,8.433218,Baden-Wurttemberg,waste transfer stations
3882195239,48.5258099,8.4332169,Baden-Wurttemberg,waste transfer stations
3882195240,48.525835,8.43325,Baden-Wurttemberg,waste transfer stations
3882195242,48.5258619,8.4332853,Baden-Wurttemberg,waste transfer stations
1319614993,48.5267444,8.4336569,Baden-Wurttemberg,waste transfer stations
1319615058,48.5266856,8.4331296,Baden-Wurttemberg,waste transfer stations
1319616692,48.5268707,8.4338791,Baden-Wurttemberg,waste transfer stations
3882195268,48.5263966,8.429255,Baden-Wurttemberg,waste transfer stations
3882195314,48.5276315,8.4294266,Baden-Wurttemberg,waste transfer stations
3882195318,48.5276651,8.4293996,Baden-Wurttemberg,waste transfer stations
3882195326,48.5276951,8.4293726,Baden-Wurttemberg,waste transfer stations
3882195331,48.5277464,8.4293666,Baden-Wurttemberg,waste transfer stations
3882195336,48.5278055,8.4326852,Baden-Wurttemberg,waste transfer stations
3882195343,48.5278649,8.4325686,Baden-Wurttemberg,waste transfer stations
3882195352,48.527914,8.4326179,Baden-Wurttemberg,waste transfer stations
3882195411,48.5286946,8.4310535,Baden-Wurttemberg,waste transfer stations
3882195414,48.5288022,8.4304474,Baden-Wurttemberg,waste transfer stations
3882195419,48.5291092,8.4292915,Baden-Wurttemberg,waste transfer stations
3882195422,48.5291843,8.4293139,Baden-Wurttemberg,waste transfer stations
3882195427,48.529237,8.4293644,Baden-Wurttemberg,waste transfer stations
3882195428,48.5292407,8.4297302,Baden-Wurttemberg,waste transfer stations
3882195429,48.529263,8.4296483,Baden-Wurttemberg,waste transfer stations
3882195430,48.5292756,8.429554,Baden-Wurttemberg,waste transfer stations
3882195431,48.5292786,8.4294475,Baden-Wurttemberg,waste transfer stations
5437004701,48.5244738,9.0280086,Baden-Wurttemberg,waste transfer stations
5437004702,48.5244472,9.0281105,Baden-Wurttemberg,waste transfer stations
5437004703,48.5243956,9.0282433,Baden-Wurttemberg,waste transfer stations
5437004704,48.524329,9.0283506,Baden-Wurttemberg,waste transfer stations
5437004705,48.5242334,9.0284462,Baden-Wurttemberg,waste transfer stations
5437004706,48.5241923,9.0284004,Baden-Wurttemberg,waste transfer stations
5437004707,48.5245017,9.0278729,Baden-Wurttemberg,waste transfer stations
5437004708,48.524456,9.0280765,Baden-Wurttemberg,waste transfer stations
5437053296,48.524145,9.0283461,Baden-Wurttemberg,waste transfer stations
5437053297,48.5240599,9.02824,Baden-Wurttemberg,waste transfer stations
5437053298,48.524047,9.0282068,Baden-Wurttemberg,waste transfer stations
5437053299,48.5240383,9.0281372,Baden-Wurttemberg,waste transfer stations
5437053300,48.5240406,9.0280748,Baden-Wurttemberg,waste transfer stations
5437053301,48.5240519,9.0279993,Baden-Wurttemberg,waste transfer stations
5437053302,48.5240791,9.0278706,Baden-Wurttemberg,waste transfer stations
5437053304,48.5241494,9.0277542,Baden-Wurttemberg,waste transfer stations
5722029765,48.5241118,9.027734,Baden-Wurttemberg,waste transfer stations
5722029768,48.5242599,9.0278102,Baden-Wurttemberg,waste transfer stations
5722029774,48.5244702,9.0278241,Baden-Wurttemberg,waste transfer stations
5722029775,48.5245069,9.0278434,Baden-Wurttemberg,waste transfer stations
5722029792,48.5240886,9.0278321,Baden-Wurttemberg,waste transfer stations
5722106616,48.5241715,9.0277668,Baden-Wurttemberg,waste transfer stations
5740552010,48.5241615,9.0277608,Baden-Wurttemberg,waste transfer stations
5897890675,48.5242943,9.0276503,Baden-Wurttemberg,waste transfer stations
5956953602,48.5240961,9.0277981,Baden-Wurttemberg,waste transfer stations
5956953603,48.5241029,9.0283072,Baden-Wurttemberg,waste transfer stations
6242008834,48.5243044,9.0276504,Baden-Wurttemberg,waste transfer stations
6242008835,48.5244879,9.0277429,Baden-Wurttemberg,waste transfer stations
6250313131,48.524174,9.0283794,Baden-Wurttemberg,waste transfer stations
6250313133,48.5244636,9.0280477,Baden-Wurttemberg,waste transfer stations
10692712956,48.524485,9.0278525,Baden-Wurttemberg,waste transfer stations
4525234783,48.918865,9.1372155,Baden-Wurttemberg,waste transfer stations
10958565077,48.9188373,9.1378071,Baden-Wurttemberg,waste transfer stations
10958565078,48.9187627,9.137799,Baden-Wurttemberg,waste transfer stations
10958565079,48.9187904,9.1372074,Baden-Wurttemberg,waste transfer stations
10958565080,48.918706,9.1375216,Baden-Wurttemberg,waste transfer stations
10958565081,48.9186309,9.1375055,Baden-Wurttemberg,waste transfer stations
10958565082,48.9186075,9.1377579,Baden-Wurttemberg,waste transfer stations
10958565083,48.9186827,9.137774,Baden-Wurttemberg,waste transfer stations
3969173602,48.6138819,9.2709066,Baden-Wurttemberg,waste transfer stations
3969173616,48.6140129,9.2715825,Baden-Wurttemberg,waste transfer stations
3969173631,48.6138921,9.2708744,Baden-Wurttemberg,waste transfer stations
3969173634,48.6142315,9.2707162,Baden-Wurttemberg,waste transfer stations
3969173965,48.6142966,9.2714524,Baden-Wurttemberg,waste transfer stations
3969173974,48.6143578,9.2713505,Baden-Wurttemberg,waste transfer stations
3183108311,48.9300701,9.442714,Baden-Wurttemberg,waste transfer stations
3183108314,48.9301102,9.4425868,Baden-Wurttemberg,waste transfer stations
3183108315,48.9301135,9.4427457,Baden-Wurttemberg,waste transfer stations
3183108317,48.9301235,9.442714,Baden-Wurttemberg,waste transfer stations
3183108319,48.9301553,9.4426197,Baden-Wurttemberg,waste transfer stations
3183108325,48.9302036,9.4427724,Baden-Wurttemberg,waste transfer stations
3183108329,48.9302521,9.4423121,Baden-Wurttemberg,waste transfer stations
3183108330,48.9302525,9.4418852,Baden-Wurttemberg,waste transfer stations
3183108332,48.9302541,9.4427453,Baden-Wurttemberg,waste transfer stations
3183108333,48.9302679,9.4427017,Baden-Wurttemberg,waste transfer stations
3183108334,48.9302781,9.4422264,Baden-Wurttemberg,waste transfer stations
3183108335,48.9302782,9.4419039,Baden-Wurttemberg,waste transfer stations
3183108337,48.9302806,9.4417963,Baden-Wurttemberg,waste transfer stations
3183108338,48.9302822,9.4427122,Baden-Wurttemberg,waste transfer stations
3183108340,48.9303062,9.4418151,Baden-Wurttemberg,waste transfer stations
3183108344,48.9303291,9.4423682,Baden-Wurttemberg,waste transfer stations
3183108346,48.9303327,9.4427509,Baden-Wurttemberg,waste transfer stations
3183108347,48.9303371,9.441869,Baden-Wurttemberg,waste transfer stations
3183108348,48.9303386,9.4417127,Baden-Wurttemberg,waste transfer stations
3183108349,48.9303456,9.4419533,Baden-Wurttemberg,waste transfer stations
3183108350,48.930347,9.4420073,Baden-Wurttemberg,waste transfer stations
3183108352,48.9303558,9.4422831,Baden-Wurttemberg,waste transfer stations
3183108354,48.9303656,9.4418899,Baden-Wurttemberg,waste transfer stations
3183108356,48.9303738,9.442421,Baden-Wurttemberg,waste transfer stations
3183108357,48.9303775,9.4417412,Baden-Wurttemberg,waste transfer stations
3183108358,48.930379,9.4424045,Baden-Wurttemberg,waste transfer stations
3183108359,48.9303917,9.4424341,Baden-Wurttemberg,waste transfer stations
3183108360,48.930395,9.4416857,Baden-Wurttemberg,waste transfer stations
3183108361,48.9304168,9.4416168,Baden-Wurttemberg,waste transfer stations
3183108362,48.9304248,9.4420639,Baden-Wurttemberg,waste transfer stations
3183108363,48.930436,9.4424388,Baden-Wurttemberg,waste transfer stations
3183108365,48.9304785,9.4415839,Baden-Wurttemberg,waste transfer stations
3183108366,48.9304926,9.4421134,Baden-Wurttemberg,waste transfer stations
3183108367,48.9305083,9.4419944,Baden-Wurttemberg,waste transfer stations
3183108368,48.9305154,9.4428909,Baden-Wurttemberg,waste transfer stations
3183108369,48.9305177,9.4416131,Baden-Wurttemberg,waste transfer stations
3183108370,48.9305232,9.4428674,Baden-Wurttemberg,waste transfer stations
3183108371,48.9305367,9.4415529,Baden-Wurttemberg,waste transfer stations
3183108372,48.9305662,9.4418111,Baden-Wurttemberg,waste transfer stations
3183108373,48.930588,9.4417422,Baden-Wurttemberg,waste transfer stations
3183108374,48.9305976,9.4417492,Baden-Wurttemberg,waste transfer stations
3183108375,48.9305999,9.4415192,Baden-Wurttemberg,waste transfer stations
3183108376,48.9306112,9.4426014,Baden-Wurttemberg,waste transfer stations
3183108378,48.9306186,9.4425789,Baden-Wurttemberg,waste transfer stations
3183108379,48.930657,9.4415611,Baden-Wurttemberg,waste transfer stations
3183108380,48.9306653,9.4425613,Baden-Wurttemberg,waste transfer stations
3183108383,48.9307236,9.443021,Baden-Wurttemberg,waste transfer stations
3183108386,48.9308116,9.442755,Baden-Wurttemberg,waste transfer stations
3183108390,48.9308916,9.442721,Baden-Wurttemberg,waste transfer stations
3183108395,48.9309182,9.4426336,Baden-Wurttemberg,waste transfer stations
3183108409,48.930928,9.4416988,Baden-Wurttemberg,waste transfer stations
3183108436,48.9311543,9.4418585,Baden-Wurttemberg,waste transfer stations
3183265468,48.9311249,9.4418377,Baden-Wurttemberg,waste transfer stations
3183810355,48.930185,9.4427589,Baden-Wurttemberg,waste transfer stations
3183810369,48.9302999,9.4426558,Baden-Wurttemberg,waste transfer stations
3163646321,49.1520381,8.6112782,Baden-Wurttemberg,waste transfer stations
3163646322,49.1520512,8.6112389,Baden-Wurttemberg,waste transfer stations
3167552880,49.1520773,8.6111685,Baden-Wurttemberg,waste transfer stations
4254754534,49.1523361,8.6113858,Baden-Wurttemberg,waste transfer stations
3167552879,49.1518963,8.6117007,Baden-Wurttemberg,waste transfer stations
3167552881,49.1522557,8.6119801,Baden-Wurttemberg,waste transfer stations
3167552882,49.1524425,8.6114751,Baden-Wurttemberg,waste transfer stations
3175108717,49.1523958,8.6116007,Baden-Wurttemberg,waste transfer stations
4254754535,49.1524179,8.6114544,Baden-Wurttemberg,waste transfer stations
10931600282,49.4995461,8.525151,Baden-Wurttemberg,waste transfer stations
10931600283,49.4994608,8.5252291,Baden-Wurttemberg,waste transfer stations
10931600284,49.4993556,8.5249426,Baden-Wurttemberg,waste transfer stations
10931600285,49.4994409,8.5248532,Baden-Wurttemberg,waste transfer stations
1439375403,49.4354691,8.6419063,Baden-Wurttemberg,waste transfer stations
1439375407,49.435694,8.6411448,Baden-Wurttemberg,waste transfer stations
1439375408,49.4357665,8.642114,Baden-Wurttemberg,waste transfer stations
1439375411,49.4359914,8.6413525,Baden-Wurttemberg,waste transfer stations
5143739362,49.4203183,8.6623594,Baden-Wurttemberg,waste transfer stations
5143739363,49.4201629,8.6623543,Baden-Wurttemberg,waste transfer stations
5143739364,49.4201635,8.6626246,Baden-Wurttemberg,waste transfer stations
5143739365,49.4203189,8.6626246,Baden-Wurttemberg,waste transfer stations
6935976775,49.4316301,8.6805469,Baden-Wurttemberg,waste transfer stations
6935976776,49.431583,8.6805576,Baden-Wurttemberg,waste transfer stations
6935976777,49.4315899,8.6806595,Baden-Wurttemberg,waste transfer stations
6935976778,49.4316388,8.6806515,Baden-Wurttemberg,waste transfer stations
