id,lat,lon,state,station
4870804008,52.6386305,13.4087836,Brandenburg,landfills
8039709171,52.6386084,13.4096036,Brandenburg,landfills
8039709172,52.6387051,13.4094016,Brandenburg,landfills
8517770154,52.6388697,13.4088507,Brandenburg,landfills
8517770155,52.6392569,13.4091313,Brandenburg,landfills
8517770156,52.6402902,13.4099216,Brandenburg,landfills
8517770157,52.6402823,13.4099522,Brandenburg,landfills
8517770158,52.640611,13.4101939,Brandenburg,landfills
8517770159,52.6409291,13.4104102,Brandenburg,landfills
8517770160,52.6410631,13.4104936,Brandenburg,landfills
8517770161,52.6413519,13.410701,Brandenburg,landfills
3151488344,52.6427478,13.4049671,Brandenburg,landfills
3151488345,52.6428748,13.4063946,Brandenburg,landfills
3314841214,52.6423802,13.4034372,Brandenburg,landfills
8517770164,52.642501,13.4084681,Brandenburg,landfills
8517770165,52.6427873,13.4075418,Brandenburg,landfills
8517770166,52.6428359,13.4073411,Brandenburg,landfills
8517770167,52.642873,13.4071703,Brandenburg,landfills
8517770168,52.6428941,13.4070301,Brandenburg,landfills
8517770169,52.6428977,13.4068532,Brandenburg,landfills
8517770170,52.6428623,13.4060317,Brandenburg,landfills
8517770171,52.6428245,13.4055316,Brandenburg,landfills
8517770172,52.6426382,13.4040298,Brandenburg,landfills
8517770173,52.6426853,13.404301,Brandenburg,landfills
8517770174,52.6425877,13.4038276,Brandenburg,landfills
8517770184,52.6418133,13.4036516,Brandenburg,landfills
3151488342,52.6421914,13.4092167,Brandenburg,landfills
8517770162,52.6418788,13.4098396,Brandenburg,landfills
8517770163,52.6419839,13.4096463,Brandenburg,landfills
1395209149,52.4876879,13.4980155,Brandenburg,landfills
1395209152,52.4877911,13.4982975,Brandenburg,landfills
1395209154,52.4879364,13.4977702,Brandenburg,landfills
1395209157,52.4880396,13.4980523,Brandenburg,landfills
2287214633,52.486429,13.4986256,Brandenburg,landfills
2287214639,52.4867045,13.4983378,Brandenburg,landfills
2287214641,52.4869582,13.4999915,Brandenburg,landfills
2287214643,52.4872337,13.4997037,Brandenburg,landfills
4181958121,52.4875377,13.498695,Brandenburg,landfills
4181958127,52.487785,13.4984465,Brandenburg,landfills
4181958129,52.4878917,13.4996406,Brandenburg,landfills
4181958133,52.488139,13.4993921,Brandenburg,landfills
281880835,52.5226572,13.5124104,Brandenburg,landfills
656632844,52.5218152,13.5118679,Brandenburg,landfills
4779127619,52.5225585,13.512109,Brandenburg,landfills
4779128622,52.5224613,13.5118448,Brandenburg,landfills
5046462252,52.5225735,13.5121561,Brandenburg,landfills
6509132276,52.5225087,13.5119545,Brandenburg,landfills
6556873739,52.5219018,13.5125575,Brandenburg,landfills
10203428993,52.5226398,13.5125536,Brandenburg,landfills
55185676,52.5225774,13.5147253,Brandenburg,landfills
4779127620,52.5226407,13.5141733,Brandenburg,landfills
8530213732,52.5219414,13.514344,Brandenburg,landfills
8530213733,52.5219415,13.5143141,Brandenburg,landfills
4398099024,52.5488792,13.5265807,Brandenburg,landfills
4398099026,52.5495346,13.5263302,Brandenburg,landfills
4975579292,52.5085719,13.565882,Brandenburg,landfills
4975579293,52.5077571,13.565444,Brandenburg,landfills
4975579294,52.5076809,13.565374,Brandenburg,landfills
4975579295,52.5079186,13.5651124,Brandenburg,landfills
270647694,52.5091146,13.5665213,Brandenburg,landfills
270647697,52.5092906,13.5675227,Brandenburg,landfills
270647698,52.508955,13.5671436,Brandenburg,landfills
558702379,52.5091926,13.5679953,Brandenburg,landfills
558702380,52.5093437,13.5680795,Brandenburg,landfills
558702381,52.5088354,13.5708301,Brandenburg,landfills
558702382,52.5091338,13.5712209,Brandenburg,landfills
558702383,52.5092802,13.5712984,Brandenburg,landfills
558703237,52.5090988,13.5693601,Brandenburg,landfills
558708041,52.5089163,13.5716039,Brandenburg,landfills
558708043,52.5086447,13.5711748,Brandenburg,landfills
558708044,52.5086133,13.5709344,Brandenburg,landfills
558708050,52.5087244,13.5698724,Brandenburg,landfills
558708051,52.5087894,13.5695926,Brandenburg,landfills
558708053,52.5088112,13.5692184,Brandenburg,landfills
1286254791,52.5072494,13.5669862,Brandenburg,landfills
1638991841,52.508928,13.5669914,Brandenburg,landfills
2540998961,52.5091777,13.5718112,Brandenburg,landfills
4975579276,52.5089879,13.5699791,Brandenburg,landfills
4975579296,52.5073513,13.5665565,Brandenburg,landfills
56007300,52.5391406,13.531465,Brandenburg,landfills
281879855,52.53949,13.5313601,Brandenburg,landfills
281879857,52.5395167,13.531518,Brandenburg,landfills
281879859,52.5394335,13.5315708,Brandenburg,landfills
281879862,52.539395,13.5314077,Brandenburg,landfills
281880085,52.5406149,13.5311181,Brandenburg,landfills
4398098995,52.5389658,13.5309195,Brandenburg,landfills
4398098996,52.5389768,13.5305279,Brandenburg,landfills
4398098997,52.5391572,13.5315481,Brandenburg,landfills
4398098999,52.5394858,13.5300707,Brandenburg,landfills
4398099000,52.5404274,13.5294916,Brandenburg,landfills
4398099003,52.5409043,13.529306,Brandenburg,landfills
4398099007,52.5423933,13.5287624,Brandenburg,landfills
4398099010,52.5427564,13.5286716,Brandenburg,landfills
8774954178,52.5433587,13.5286067,Brandenburg,landfills
4398099013,52.5436642,13.5285147,Brandenburg,landfills
4398099014,52.5441719,13.5283089,Brandenburg,landfills
4398099015,52.5447147,13.528099,Brandenburg,landfills
4398099017,52.5453961,13.5278688,Brandenburg,landfills
4398099020,52.5466226,13.5274007,Brandenburg,landfills
4398099022,52.5477052,13.5270241,Brandenburg,landfills
4398099023,52.5482657,13.5267962,Brandenburg,landfills
4398099029,52.5505612,13.525765,Brandenburg,landfills
4398099030,52.5508897,13.5256435,Brandenburg,landfills
4398099032,52.5520916,13.5253821,Brandenburg,landfills
4398099035,52.552595,13.5253851,Brandenburg,landfills
4398099036,52.5528108,13.5253925,Brandenburg,landfills
4398099037,52.5529377,13.5264028,Brandenburg,landfills
4398099038,52.553665,13.5255402,Brandenburg,landfills
4398099039,52.554166,13.5255333,Brandenburg,landfills
4398099040,52.5541909,13.5257076,Brandenburg,landfills
3021043848,52.5826171,13.4782195,Brandenburg,landfills
5873814583,52.5827287,13.4769833,Brandenburg,landfills
6457876225,52.5827551,13.4769481,Brandenburg,landfills
3021043849,52.5829741,13.4744769,Brandenburg,landfills
3021043850,52.5837072,13.4785086,Brandenburg,landfills
3021043851,52.5840177,13.4742756,Brandenburg,landfills
3021043852,52.5839998,13.476046,Brandenburg,landfills
3021043853,52.5841052,13.4750408,Brandenburg,landfills
4398099033,52.5520949,13.5268036,Brandenburg,landfills
4136568426,52.5660827,13.5428044,Brandenburg,landfills
4136568431,52.5661379,13.5427959,Brandenburg,landfills
4136568439,52.5663335,13.5434439,Brandenburg,landfills
4136568448,52.5666358,13.5443129,Brandenburg,landfills
4136568454,52.5667638,13.5446159,Brandenburg,landfills
5264079320,52.5665953,13.5442201,Brandenburg,landfills
5264089121,52.5665026,13.5440077,Brandenburg,landfills
4136568360,52.5652284,13.5467483,Brandenburg,landfills
4136568387,52.5656516,13.5472931,Brandenburg,landfills
92612962,52.4460081,13.7461468,Brandenburg,landfills
92612967,52.4473999,13.7493354,Brandenburg,landfills
92612970,52.4479142,13.7466348,Brandenburg,landfills
7904860423,52.4476272,13.7479752,Brandenburg,landfills
92612964,52.4453424,13.7525826,Brandenburg,landfills
92612971,52.4478428,13.7517613,Brandenburg,landfills
92612976,52.4474507,13.7512235,Brandenburg,landfills
92613002,52.4456578,13.7539252,Brandenburg,landfills
277521946,52.4458631,13.7544674,Brandenburg,landfills
277675181,52.447311,13.7538281,Brandenburg,landfills
1166711290,52.4478428,13.7515351,Brandenburg,landfills
1166711562,52.4475735,13.7533575,Brandenburg,landfills
1830214064,52.4459398,13.7545102,Brandenburg,landfills
7904860424,52.4461679,13.7540635,Brandenburg,landfills
7904860425,52.4464856,13.7540974,Brandenburg,landfills
7904860426,52.445976,13.7545317,Brandenburg,landfills
7904860427,52.4460372,13.7542,Brandenburg,landfills
7904860428,52.445778,13.7543606,Brandenburg,landfills
7904860429,52.4457443,13.7541537,Brandenburg,landfills
7904860432,52.4473659,13.7505496,Brandenburg,landfills
7904860433,52.4473515,13.7499131,Brandenburg,landfills
