id,lat,lon,state,station
3085250785,47.8944487,8.7065134,Baden-Wurttemberg,waste disposal centres
3105684510,48.9915365,9.2331417,Baden-Wurttemberg,waste disposal centres
3106383079,49.0922404,9.2930296,Baden-Wurttemberg,waste disposal centres
3145268720,48.5246597,8.8855251,Baden-Wurttemberg,waste disposal centres
3155306795,48.0708663,8.6066015,Baden-Wurttemberg,waste disposal centres
3161152808,49.2694383,8.4771315,Baden-Wurttemberg,waste disposal centres
3161713895,47.8590041,7.763918,Baden-Wurttemberg,waste disposal centres
3224407492,49.489387,9.5647937,Baden-Wurttemberg,waste disposal centres
3224416792,49.4769288,9.5647572,Baden-Wurttemberg,waste disposal centres
3241761777,48.7334898,9.0464845,Baden-Wurttemberg,waste disposal centres
3256755446,49.2798072,8.4762463,Baden-Wurttemberg,waste disposal centres
3256755447,49.2798101,8.4762145,Baden-Wurttemberg,waste disposal centres
3298703709,49.0120242,8.4133521,Baden-Wurttemberg,waste disposal centres
3330968734,49.4164809,8.6708361,Baden-Wurttemberg,waste disposal centres
3414790732,48.7117381,9.3082388,Baden-Wurttemberg,waste disposal centres
3416322005,48.7822044,8.2040421,Baden-Wurttemberg,waste disposal centres
3464918740,49.0736326,8.3373955,Baden-Wurttemberg,waste disposal centres
3477246329,48.8276821,9.2094378,Baden-Wurttemberg,waste disposal centres
3477246332,48.8293875,9.2089171,Baden-Wurttemberg,waste disposal centres
3672261930,48.8273461,9.2174209,Baden-Wurttemberg,waste disposal centres
3672605739,48.8292802,9.2156365,Baden-Wurttemberg,waste disposal centres
3711221607,49.4623232,8.9729161,Baden-Wurttemberg,waste disposal centres
3715557473,48.795034,9.2253511,Baden-Wurttemberg,waste disposal centres
3760130283,48.9943948,8.4043008,Baden-Wurttemberg,waste disposal centres
3760130284,48.9944333,8.4042779,Baden-Wurttemberg,waste disposal centres
3760440574,48.726359,9.1344442,Baden-Wurttemberg,waste disposal centres
3809126184,49.0145241,8.4192346,Baden-Wurttemberg,waste disposal centres
3839586007,48.6944149,9.3004176,Baden-Wurttemberg,waste disposal centres
4040131124,48.9874906,9.1581747,Baden-Wurttemberg,waste disposal centres
4040268907,48.9875891,9.1592989,Baden-Wurttemberg,waste disposal centres
4102794200,48.7712281,9.1689944,Baden-Wurttemberg,waste disposal centres
4109031989,47.9822627,7.8988793,Baden-Wurttemberg,waste disposal centres
4119561977,48.8319433,9.2379634,Baden-Wurttemberg,waste disposal centres
4144262285,47.8148371,8.1808887,Baden-Wurttemberg,waste disposal centres
4172880815,49.448443,8.447539,Baden-Wurttemberg,waste disposal centres
4202572778,48.7214052,9.1650987,Baden-Wurttemberg,waste disposal centres
4224498983,48.8158026,10.0797816,Baden-Wurttemberg,waste disposal centres
4228604182,48.9211945,9.1122826,Baden-Wurttemberg,waste disposal centres
4228604183,48.9212068,9.1111822,Baden-Wurttemberg,waste disposal centres
4228612290,48.9212486,9.1127964,Baden-Wurttemberg,waste disposal centres
4228612311,48.921717,9.112164,Baden-Wurttemberg,waste disposal centres
4228624233,48.9214543,9.1125043,Baden-Wurttemberg,waste disposal centres
4228624248,48.922041,9.1123063,Baden-Wurttemberg,waste disposal centres
4236107729,49.0216788,8.9872223,Baden-Wurttemberg,waste disposal centres
4272214985,49.0062519,8.7236315,Baden-Wurttemberg,waste disposal centres
4326607460,49.0460749,8.5236622,Baden-Wurttemberg,waste disposal centres
4331257221,47.5863944,9.5644805,Baden-Wurttemberg,waste disposal centres
4342633027,48.8076669,9.1433347,Baden-Wurttemberg,waste disposal centres
4342636733,48.8069739,9.1045809,Baden-Wurttemberg,waste disposal centres
4342641886,48.8172794,9.0811965,Baden-Wurttemberg,waste disposal centres
4342645054,48.8462281,9.1662087,Baden-Wurttemberg,waste disposal centres
4342650313,48.7025877,9.2180992,Baden-Wurttemberg,waste disposal centres
4342652812,48.7864579,9.2656435,Baden-Wurttemberg,waste disposal centres
4343666584,48.7834515,9.1321045,Baden-Wurttemberg,waste disposal centres
4343670889,48.8090996,9.1986378,Baden-Wurttemberg,waste disposal centres
4343730573,48.8148397,9.1552492,Baden-Wurttemberg,waste disposal centres
4359382528,48.7080682,9.2013417,Baden-Wurttemberg,waste disposal centres
4413875957,48.6898146,9.0008847,Baden-Wurttemberg,waste disposal centres
4425652674,49.0168769,8.305323,Baden-Wurttemberg,waste disposal centres
4427561331,49.010685,8.4182812,Baden-Wurttemberg,waste disposal centres
4481728490,49.0097238,8.4152631,Baden-Wurttemberg,waste disposal centres
4481753911,49.0094427,8.4161737,Baden-Wurttemberg,waste disposal centres
4481753914,49.0097607,8.4172433,Baden-Wurttemberg,waste disposal centres
4542217488,48.0169068,9.4892198,Baden-Wurttemberg,waste disposal centres
4556153806,48.4152451,8.5113606,Baden-Wurttemberg,waste disposal centres
4588303774,48.797102,9.1912558,Baden-Wurttemberg,waste disposal centres
4603374892,49.4190735,8.6503921,Baden-Wurttemberg,waste disposal centres
4740722357,49.102789,8.4819083,Baden-Wurttemberg,waste disposal centres
4743325472,48.9372548,8.9575608,Baden-Wurttemberg,waste disposal centres
4755600319,48.4840223,9.1894221,Baden-Wurttemberg,waste disposal centres
4776456583,48.7970454,9.1918786,Baden-Wurttemberg,waste disposal centres
4776820717,48.7970602,9.1919003,Baden-Wurttemberg,waste disposal centres
4838985169,49.0138836,8.4352275,Baden-Wurttemberg,waste disposal centres
4847525031,48.5242916,8.8851741,Baden-Wurttemberg,waste disposal centres
4847525032,48.5250714,8.885917,Baden-Wurttemberg,waste disposal centres
4904709399,48.7743568,9.5083713,Baden-Wurttemberg,waste disposal centres
4939037536,48.0055909,7.8224237,Baden-Wurttemberg,waste disposal centres
4943409853,48.0053815,7.8189305,Baden-Wurttemberg,waste disposal centres
4949927765,48.7950632,9.5322799,Baden-Wurttemberg,waste disposal centres
4973873372,49.0214629,8.4397899,Baden-Wurttemberg,waste disposal centres
4973873376,49.0214585,8.4397061,Baden-Wurttemberg,waste disposal centres
4997435443,48.9014829,9.4756147,Baden-Wurttemberg,waste disposal centres
4997435444,48.9015165,9.4755793,Baden-Wurttemberg,waste disposal centres
5026726999,48.4681484,9.9465463,Baden-Wurttemberg,waste disposal centres
5056964528,48.5117347,9.6151643,Baden-Wurttemberg,waste disposal centres
5056964529,48.5131657,9.6145249,Baden-Wurttemberg,waste disposal centres
5056964531,48.5108246,9.6147255,Baden-Wurttemberg,waste disposal centres
5135264383,49.5371775,8.5107404,Baden-Wurttemberg,waste disposal centres
5202579336,49.5042589,8.5925706,Baden-Wurttemberg,waste disposal centres
5238149674,48.9461195,9.1009154,Baden-Wurttemberg,waste disposal centres
5248019973,49.5031106,8.5271243,Baden-Wurttemberg,waste disposal centres
5248019975,49.5034957,8.5272669,Baden-Wurttemberg,waste disposal centres
5258079350,48.0770759,8.3673424,Baden-Wurttemberg,waste disposal centres
5262291010,48.3504967,9.9743829,Baden-Wurttemberg,waste disposal centres
5262291011,48.3504927,9.9744728,Baden-Wurttemberg,waste disposal centres
5269751721,48.5249276,8.8872515,Baden-Wurttemberg,waste disposal centres
5269751722,48.525821,8.8872689,Baden-Wurttemberg,waste disposal centres
5269751723,48.5254356,8.8869444,Baden-Wurttemberg,waste disposal centres
5269751724,48.5250572,8.8866279,Baden-Wurttemberg,waste disposal centres
5269751725,48.5248867,8.8847691,Baden-Wurttemberg,waste disposal centres
5324323378,49.3598684,8.805735,Baden-Wurttemberg,waste disposal centres
5331977695,49.250474,8.8754772,Baden-Wurttemberg,waste disposal centres
5347615886,48.2058252,8.6221996,Baden-Wurttemberg,waste disposal centres
5498706641,49.5341263,8.487016,Baden-Wurttemberg,waste disposal centres
5498706642,49.5341149,8.4870106,Baden-Wurttemberg,waste disposal centres
5498706643,49.5341044,8.4870079,Baden-Wurttemberg,waste disposal centres
5498721277,49.5342286,8.4930634,Baden-Wurttemberg,waste disposal centres
5498721278,49.5342242,8.493082,Baden-Wurttemberg,waste disposal centres
5498721279,49.5342149,8.4931118,Baden-Wurttemberg,waste disposal centres
5521133113,48.8036686,8.3253381,Baden-Wurttemberg,waste disposal centres
5526311392,47.8621062,8.7854885,Baden-Wurttemberg,waste disposal centres
5526311393,47.8617994,8.7846328,Baden-Wurttemberg,waste disposal centres
5526311461,47.8611124,8.7862248,Baden-Wurttemberg,waste disposal centres
5526311521,47.8605676,8.7869328,Baden-Wurttemberg,waste disposal centres
5526311613,47.8637384,8.7859015,Baden-Wurttemberg,waste disposal centres
5526311621,47.8642557,8.7864728,Baden-Wurttemberg,waste disposal centres
5527599895,48.4585083,8.3738051,Baden-Wurttemberg,waste disposal centres
5528134098,47.8860028,8.1308228,Baden-Wurttemberg,waste disposal centres
5553433226,48.6580159,8.0356997,Baden-Wurttemberg,waste disposal centres
5553433246,48.6585519,8.0361181,Baden-Wurttemberg,waste disposal centres
5553433253,48.6590799,8.0365352,Baden-Wurttemberg,waste disposal centres
5590335893,49.0209682,8.4237215,Baden-Wurttemberg,waste disposal centres
5617206247,47.8417922,8.9965984,Baden-Wurttemberg,waste disposal centres
5628835197,49.5047322,8.4887239,Baden-Wurttemberg,waste disposal centres
5759444540,48.7943675,9.3143931,Baden-Wurttemberg,waste disposal centres
5760402191,49.2494075,8.8794109,Baden-Wurttemberg,waste disposal centres
5777741187,47.9929446,7.8473304,Baden-Wurttemberg,waste disposal centres
5777741188,47.9929189,7.8473147,Baden-Wurttemberg,waste disposal centres
5808924333,48.0051468,7.8502909,Baden-Wurttemberg,waste disposal centres
5825749349,49.6214715,9.7308798,Baden-Wurttemberg,waste disposal centres
5825749352,49.6211729,9.7313967,Baden-Wurttemberg,waste disposal centres
5988773647,48.82771,9.2094183,Baden-Wurttemberg,waste disposal centres
5988775716,48.8336532,9.2121957,Baden-Wurttemberg,waste disposal centres
5988782370,48.8294246,9.2089047,Baden-Wurttemberg,waste disposal centres
6015221642,48.8379055,10.0758191,Baden-Wurttemberg,waste disposal centres
6018951034,48.1420084,7.7029087,Baden-Wurttemberg,waste disposal centres
6018951047,48.1441467,7.7029207,Baden-Wurttemberg,waste disposal centres
6030291039,49.0274363,8.460447,Baden-Wurttemberg,waste disposal centres
6242624941,48.2063177,8.6274701,Baden-Wurttemberg,waste disposal centres
6242624950,48.2061184,8.6266038,Baden-Wurttemberg,waste disposal centres
6242624951,48.206483,8.6272864,Baden-Wurttemberg,waste disposal centres
6298851961,49.018401,8.4357391,Baden-Wurttemberg,waste disposal centres
6298991928,49.0159787,8.4342773,Baden-Wurttemberg,waste disposal centres
6327118495,48.1441964,7.701811,Baden-Wurttemberg,waste disposal centres
6343146232,48.0186938,9.2338338,Baden-Wurttemberg,waste disposal centres
6434024974,49.0195105,8.4345402,Baden-Wurttemberg,waste disposal centres
6434024977,49.0197594,8.4338475,Baden-Wurttemberg,waste disposal centres
6434024979,49.0191024,8.432552,Baden-Wurttemberg,waste disposal centres
6434024981,49.018875,8.4312786,Baden-Wurttemberg,waste disposal centres
6434024983,49.018404,8.4308937,Baden-Wurttemberg,waste disposal centres
6434025092,49.0169893,8.4297109,Baden-Wurttemberg,waste disposal centres
6458734453,47.7327625,9.3921438,Baden-Wurttemberg,waste disposal centres
6547349774,48.2961566,8.0480432,Baden-Wurttemberg,waste disposal centres
6700786516,48.7246764,8.9647023,Baden-Wurttemberg,waste disposal centres
6711067819,48.9630732,8.29391,Baden-Wurttemberg,waste disposal centres
6718720628,47.5811834,7.9103494,Baden-Wurttemberg,waste disposal centres
6718720643,47.5810348,7.9106033,Baden-Wurttemberg,waste disposal centres
6718897913,47.5912119,7.8719121,Baden-Wurttemberg,waste disposal centres
6718897918,47.5907502,7.8689739,Baden-Wurttemberg,waste disposal centres
6718992775,47.5824463,7.811164,Baden-Wurttemberg,waste disposal centres
6718992782,47.5819551,7.8110466,Baden-Wurttemberg,waste disposal centres
6719084095,47.5568766,7.7846885,Baden-Wurttemberg,waste disposal centres
6719084124,47.5567965,7.7834816,Baden-Wurttemberg,waste disposal centres
6719084131,47.5568938,7.7840602,Baden-Wurttemberg,waste disposal centres
6726756147,49.5108835,9.3144274,Baden-Wurttemberg,waste disposal centres
6738234799,47.9307505,9.5514103,Baden-Wurttemberg,waste disposal centres
6758597616,48.5727501,8.5468202,Baden-Wurttemberg,waste disposal centres
6802863227,47.8327483,8.9642201,Baden-Wurttemberg,waste disposal centres
6806585739,48.3133009,8.9054324,Baden-Wurttemberg,waste disposal centres
6806585740,48.3170619,8.914888,Baden-Wurttemberg,waste disposal centres
6807355454,48.822889,8.8889094,Baden-Wurttemberg,waste disposal centres
6807363897,48.8230052,8.8880325,Baden-Wurttemberg,waste disposal centres
6807372911,48.8229255,8.8883678,Baden-Wurttemberg,waste disposal centres
6807374145,48.8232691,8.8873035,Baden-Wurttemberg,waste disposal centres
6848801302,49.0347925,8.4414107,Baden-Wurttemberg,waste disposal centres
6854634453,49.416761,9.2780735,Baden-Wurttemberg,waste disposal centres
6854634456,49.4168459,9.2785804,Baden-Wurttemberg,waste disposal centres
6854634458,49.4169484,9.279122,Baden-Wurttemberg,waste disposal centres
6854634479,49.4170321,9.2789854,Baden-Wurttemberg,waste disposal centres
6854634481,49.416985,9.2786951,Baden-Wurttemberg,waste disposal centres
6854634483,49.4168879,9.2781556,Baden-Wurttemberg,waste disposal centres
6854843774,49.4072952,9.2787909,Baden-Wurttemberg,waste disposal centres
6854843775,49.4072272,9.278689,Baden-Wurttemberg,waste disposal centres
6855127590,49.3602797,9.2820163,Baden-Wurttemberg,waste disposal centres
6855127595,49.3601032,9.2821095,Baden-Wurttemberg,waste disposal centres
7006705226,47.8028846,9.5402539,Baden-Wurttemberg,waste disposal centres
7040154914,47.7379317,8.9803844,Baden-Wurttemberg,waste disposal centres
7112717350,49.0184135,8.4350411,Baden-Wurttemberg,waste disposal centres
7157397458,48.733845,9.0456882,Baden-Wurttemberg,waste disposal centres
7157410853,48.7341201,9.0458693,Baden-Wurttemberg,waste disposal centres
7157410854,48.7339021,9.0461496,Baden-Wurttemberg,waste disposal centres
7157410855,48.7337995,9.0466297,Baden-Wurttemberg,waste disposal centres
7292725674,48.3240142,8.6465814,Baden-Wurttemberg,waste disposal centres
7438964103,47.8245718,8.8323909,Baden-Wurttemberg,waste disposal centres
7443292982,47.8297203,8.9569651,Baden-Wurttemberg,waste disposal centres
7443294005,47.8958636,8.7061333,Baden-Wurttemberg,waste disposal centres
7504236492,47.786328,8.5012802,Baden-Wurttemberg,waste disposal centres
7504236499,47.7891439,8.514643,Baden-Wurttemberg,waste disposal centres
7593559005,49.5081613,8.5996275,Baden-Wurttemberg,waste disposal centres
7593559009,49.5079039,8.5994974,Baden-Wurttemberg,waste disposal centres
7633370489,49.5082849,8.599946,Baden-Wurttemberg,waste disposal centres
7646342240,49.4779127,8.5151322,Baden-Wurttemberg,waste disposal centres
7646342241,49.4779132,8.5151104,Baden-Wurttemberg,waste disposal centres
7646342242,49.4779291,8.5151084,Baden-Wurttemberg,waste disposal centres
7646342243,49.4779434,8.5151084,Baden-Wurttemberg,waste disposal centres
7646342244,49.4779216,8.515155,Baden-Wurttemberg,waste disposal centres
7646342245,49.4779356,8.515155,Baden-Wurttemberg,waste disposal centres
7649226364,49.5083233,8.5996684,Baden-Wurttemberg,waste disposal centres
7649226365,49.5080311,8.5998601,Baden-Wurttemberg,waste disposal centres
7705709618,49.0190479,8.4360825,Baden-Wurttemberg,waste disposal centres
7792725880,48.3432344,8.4017787,Baden-Wurttemberg,waste disposal centres
7792761212,48.343634,8.4028164,Baden-Wurttemberg,waste disposal centres
7796499382,49.0162849,8.4359296,Baden-Wurttemberg,waste disposal centres
7796499384,49.0161112,8.4362762,Baden-Wurttemberg,waste disposal centres
7796552488,49.0166908,8.4370521,Baden-Wurttemberg,waste disposal centres
7818271977,48.3438042,8.4015638,Baden-Wurttemberg,waste disposal centres
7868527208,48.6821803,9.0071712,Baden-Wurttemberg,waste disposal centres
7880146573,48.0183062,9.6149527,Baden-Wurttemberg,waste disposal centres
7900288880,48.6961681,9.0141855,Baden-Wurttemberg,waste disposal centres
7955937636,48.3242195,8.646797,Baden-Wurttemberg,waste disposal centres
7955937637,48.3250881,8.6464173,Baden-Wurttemberg,waste disposal centres
7955937657,48.3243527,8.6465245,Baden-Wurttemberg,waste disposal centres
8065197214,48.2720297,7.7173944,Baden-Wurttemberg,waste disposal centres
8108972244,49.0197735,8.4240992,Baden-Wurttemberg,waste disposal centres
8197457535,47.7276307,8.9311953,Baden-Wurttemberg,waste disposal centres
8256210998,48.8331464,9.315307,Baden-Wurttemberg,waste disposal centres
8373261069,49.2388423,9.3314882,Baden-Wurttemberg,waste disposal centres
8426573376,49.3999674,8.6917395,Baden-Wurttemberg,waste disposal centres
8435199002,48.4553939,9.0961794,Baden-Wurttemberg,waste disposal centres
8437681682,47.9769709,7.9521337,Baden-Wurttemberg,waste disposal centres
8550815897,48.7375132,9.0906948,Baden-Wurttemberg,waste disposal centres
8676248507,47.7373101,8.1607934,Baden-Wurttemberg,waste disposal centres
8693658502,48.5313191,8.560783,Baden-Wurttemberg,waste disposal centres
8722377214,48.861646,9.3193541,Baden-Wurttemberg,waste disposal centres
8722396432,48.8614436,9.3187223,Baden-Wurttemberg,waste disposal centres
8734864474,48.1968892,7.7748928,Baden-Wurttemberg,waste disposal centres
8758303698,49.5525656,8.6780936,Baden-Wurttemberg,waste disposal centres
8775823907,48.098769,9.7661338,Baden-Wurttemberg,waste disposal centres
8775823908,48.0989892,9.7667533,Baden-Wurttemberg,waste disposal centres
8775827350,48.0939166,9.7883721,Baden-Wurttemberg,waste disposal centres
8827031291,48.820695,9.6045345,Baden-Wurttemberg,waste disposal centres
8829653106,49.2691163,8.4774998,Baden-Wurttemberg,waste disposal centres
8841241906,48.007298,7.8206988,Baden-Wurttemberg,waste disposal centres
8869914818,47.8010073,9.9821252,Baden-Wurttemberg,waste disposal centres
8895724021,48.3303822,9.5034571,Baden-Wurttemberg,waste disposal centres
8967030637,47.977306,9.6467176,Baden-Wurttemberg,waste disposal centres
9019097201,48.0846353,9.0403013,Baden-Wurttemberg,waste disposal centres
9038429840,48.7016017,8.368079,Baden-Wurttemberg,waste disposal centres
9040287722,47.6171522,8.1893253,Baden-Wurttemberg,waste disposal centres
9050783887,48.5315979,8.5622864,Baden-Wurttemberg,waste disposal centres
9058837979,48.2429254,7.8725925,Baden-Wurttemberg,waste disposal centres
9058979316,48.2407556,7.8857288,Baden-Wurttemberg,waste disposal centres
9093520723,49.0199177,8.4218763,Baden-Wurttemberg,waste disposal centres
9104258977,47.6108917,8.2261777,Baden-Wurttemberg,waste disposal centres
9338827981,48.8022085,10.1905068,Baden-Wurttemberg,waste disposal centres
9370245712,48.553853,9.6574961,Baden-Wurttemberg,waste disposal centres
9384394276,47.8333705,9.3393363,Baden-Wurttemberg,waste disposal centres
9401001050,48.8493005,8.9320846,Baden-Wurttemberg,waste disposal centres
9473997686,49.4097591,9.3923998,Baden-Wurttemberg,waste disposal centres
9476479239,49.4925707,9.8254935,Baden-Wurttemberg,waste disposal centres
9508229721,48.3241001,8.6469671,Baden-Wurttemberg,waste disposal centres
9508229726,48.3248705,8.6478858,Baden-Wurttemberg,waste disposal centres
9508229729,48.3245995,8.6483243,Baden-Wurttemberg,waste disposal centres
9508229736,48.3239423,8.6480185,Baden-Wurttemberg,waste disposal centres
9508229737,48.3239762,8.6484034,Baden-Wurttemberg,waste disposal centres
9513175459,47.7610689,8.8331098,Baden-Wurttemberg,waste disposal centres
9513175460,47.7611195,8.8330693,Baden-Wurttemberg,waste disposal centres
9634265642,48.5149692,9.0364715,Baden-Wurttemberg,waste disposal centres
9674180917,48.5312245,9.3154501,Baden-Wurttemberg,waste disposal centres
9724812578,48.5505924,8.962824,Baden-Wurttemberg,waste disposal centres
9735192758,48.9105256,9.1805359,Baden-Wurttemberg,waste disposal centres
9735192759,48.9105414,9.1805078,Baden-Wurttemberg,waste disposal centres
9735192760,48.9105608,9.1804716,Baden-Wurttemberg,waste disposal centres
9735192761,48.9105776,9.1804501,Baden-Wurttemberg,waste disposal centres
9735726423,48.4934042,8.9989655,Baden-Wurttemberg,waste disposal centres
9825397597,47.7384918,7.9996274,Baden-Wurttemberg,waste disposal centres
9871015759,48.6141809,8.9035606,Baden-Wurttemberg,waste disposal centres
9871015760,48.6144469,8.9040931,Baden-Wurttemberg,waste disposal centres
9871015761,48.614438,8.9030886,Baden-Wurttemberg,waste disposal centres
9871015762,48.6147812,8.9035124,Baden-Wurttemberg,waste disposal centres
9871015763,48.6145577,8.9035539,Baden-Wurttemberg,waste disposal centres
9871015764,48.614892,8.9039616,Baden-Wurttemberg,waste disposal centres
9871015765,48.6150888,8.9044967,Baden-Wurttemberg,waste disposal centres
9871015805,48.6156456,8.9076295,Baden-Wurttemberg,waste disposal centres
9871015806,48.616096,8.9070958,Baden-Wurttemberg,waste disposal centres
9871015807,48.6158247,8.9073479,Baden-Wurttemberg,waste disposal centres
9871015808,48.616112,8.9081499,Baden-Wurttemberg,waste disposal centres
9871015809,48.6161758,8.9077207,Baden-Wurttemberg,waste disposal centres
9871015810,48.6165695,8.9081472,Baden-Wurttemberg,waste disposal centres
9871015868,48.525448,8.8857307,Baden-Wurttemberg,waste disposal centres
9871015869,48.5252943,8.8853726,Baden-Wurttemberg,waste disposal centres
9871015876,48.5253601,8.8878375,Baden-Wurttemberg,waste disposal centres
9871015877,48.524693,8.8868599,Baden-Wurttemberg,waste disposal centres
9871015878,48.4012407,8.727314,Baden-Wurttemberg,waste disposal centres
9871015879,48.4014126,8.7285304,Baden-Wurttemberg,waste disposal centres
9871015886,48.3715497,8.6938226,Baden-Wurttemberg,waste disposal centres
9871015888,48.3710214,8.6947574,Baden-Wurttemberg,waste disposal centres
9969493297,49.1970822,9.099753,Baden-Wurttemberg,waste disposal centres
9969493303,49.197049,9.1001407,Baden-Wurttemberg,waste disposal centres
9970786326,49.0186509,8.4250797,Baden-Wurttemberg,waste disposal centres
9976392415,49.036943,9.0547739,Baden-Wurttemberg,waste disposal centres
9976407082,49.0367127,9.0541673,Baden-Wurttemberg,waste disposal centres
9976421718,49.0360874,9.0562451,Baden-Wurttemberg,waste disposal centres
9976430578,49.0353934,9.0524326,Baden-Wurttemberg,waste disposal centres
10004980397,47.7945632,9.1989019,Baden-Wurttemberg,waste disposal centres
10015894678,48.1607536,8.2507995,Baden-Wurttemberg,waste disposal centres
10051671495,48.6364562,9.3305593,Baden-Wurttemberg,waste disposal centres
10051749073,49.5323374,9.5777017,Baden-Wurttemberg,waste disposal centres
10106338110,48.7135354,9.0156173,Baden-Wurttemberg,waste disposal centres
10106410048,48.713825,9.0164422,Baden-Wurttemberg,waste disposal centres
10106412994,48.7142871,9.0172423,Baden-Wurttemberg,waste disposal centres
10121539025,48.714754,9.0156964,Baden-Wurttemberg,waste disposal centres
10223980031,49.5443287,8.6482983,Baden-Wurttemberg,waste disposal centres
10233021766,49.314412,9.4194083,Baden-Wurttemberg,waste disposal centres
10242268296,48.6011997,10.2523751,Baden-Wurttemberg,waste disposal centres
10245603885,48.9861209,8.3668437,Baden-Wurttemberg,waste disposal centres
10245603886,48.9861119,8.3668677,Baden-Wurttemberg,waste disposal centres
10245603887,48.9854931,8.3683382,Baden-Wurttemberg,waste disposal centres
10245603888,48.9854731,8.3683755,Baden-Wurttemberg,waste disposal centres
